fecha,importe,prestamo_id,tipo_movimiento_id,usuario_id,comentario
2019-09-02 17:00:00,12375.0,80,6
2019-08-30 17:00:00,3975.0,81,6
2019-09-06 17:00:00,2025.0,82,6
2019-09-02 17:00:00,5725.0,84,6
2019-09-03 17:00:00,1200.0,85,6
2019-09-06 17:00:00,2250.0,86,6
2019-09-05 17:00:00,9750.0,87,6
2019-09-04 17:00:00,6375.0,88,6
2019-09-06 17:00:00,9750.0,89,6
2019-08-28 12:51:12,200000.0,90,5
2019-08-28 12:52:13,20000.0,90,4
2019-09-04 17:00:00,15000.0,90,6
2019-08-30 12:53:10,36000.0,91,5
2019-08-30 12:53:38,3600.0,91,4
2019-09-06 17:00:00,2700.0,91,6
2019-09-06 17:00:00,8250.0,83,6
2019-09-11 17:00:00,6250.0,74,6
2019-09-13 17:00:00,2300.0,76,6
2019-09-09 17:00:00,17250.0,78,6
2019-09-09 17:00:00,12375.0,80,6
2019-09-06 17:00:00,3975.0,81,6
2019-09-13 17:00:00,2025.0,82,6
2019-09-09 17:00:00,4725.0,84,6
2019-09-10 17:00:00,1200.0,85,6
2019-09-13 17:00:00,2250.0,86,6
2019-09-12 17:00:00,9750.0,87,6
2019-09-11 17:00:00,6375.0,88,6
2019-09-13 17:00:00,9750.0,89,6
2019-09-11 17:00:00,15000.0,90,6
2019-09-13 17:00:00,2700.0,91,6
2019-09-02 11:48:53,45000.0,92,5
2019-09-02 11:49:33,4500.0,92,4
2019-09-09 17:00:00,3375.0,92,6
2019-09-06 11:50:56,28000.0,93,5
2019-09-06 11:52:05,2800.0,93,4
2019-09-13 17:00:00,2100.0,93,6
2019-01-25 17:00:00,2532.0,10,6
2019-04-19 17:00:00,1250.0,28,6
2019-03-04 17:00:00,1000.0,39,6
2019-09-16 17:00:00,10350.0,79,6
2019-09-16 17:00:00,12375.0,80,6
2019-09-20 17:00:00,2025.0,82,6
2019-09-16 17:00:00,3000.0,84,6
2019-09-17 17:00:00,1200.0,85,6
2019-09-20 17:00:00,2250.0,86,6
2019-09-19 17:00:00,9750.0,87,6
2019-09-18 17:00:00,6375.0,88,6
2019-09-20 17:00:00,9750.0,89,6
2019-09-18 17:00:00,15000.0,90,6
2019-09-20 17:00:00,2700.0,91,6
2019-09-16 17:00:00,3375.0,92,6
2019-09-20 17:00:00,2100.0,93,6
2019-09-11 12:28:09,60000.0,94,5
2019-09-11 12:28:48,6000.0,94,4
2019-09-18 17:00:00,4500.0,94,6
2019-09-12 12:30:01,34000.0,95,5
2019-09-12 12:30:31,3400.0,95,4
2019-09-19 17:00:00,2550.0,95,6
2019-09-12 12:31:24,150000.0,96,5
2019-09-12 12:31:59,15000.0,96,4
2019-09-19 17:00:00,11250.0,96,6
2019-09-13 17:00:00,6600.0,81,6
2019-09-27 17:00:00,2025.0,82,6
2019-09-24 17:00:00,1200.0,85,6
2019-09-27 17:00:00,2250.0,86,6
2019-09-26 17:00:00,9750.0,87,6
2019-09-27 17:00:00,9750.0,89,6
2019-09-27 17:00:00,2700.0,91,6
2019-09-23 17:00:00,3375.0,92,6
2019-09-27 17:00:00,2100.0,93,6
2019-09-25 17:00:00,4500.0,94,6
2019-09-26 17:00:00,2550.0,95,6
2019-09-26 17:00:00,11250.0,96,6
2019-09-18 12:52:58,140000.0,97,5
2019-09-18 12:53:25,14000.0,97,4
2019-09-25 17:00:00,10500.0,97,6
2019-09-18 12:54:38,84000.0,98,5
2019-09-18 12:55:00,8400.0,98,4
2019-09-25 17:00:00,6300.0,98,6
2019-09-18 12:58:04,95000.0,99,5
2019-09-18 12:58:24,9500.0,99,4
2019-09-25 17:00:00,7125.0,99,6
2019-02-01 17:00:00,500.0,10,6
2019-09-23 17:00:00,10350.0,79,6
2019-09-23 17:00:00,12375.0,80,6
2019-09-30 17:00:00,12375.0,80,6
2019-10-04 17:00:00,2025.0,82,6
2019-09-13 17:00:00,2250.0,83,6
2019-09-23 17:00:00,1000.0,84,6
2019-10-01 17:00:00,1200.0,85,6
2019-10-04 17:00:00,1050.0,86,6
2019-10-03 17:00:00,9750.0,87,6
2019-09-25 17:00:00,6375.0,88,6
2019-10-02 17:00:00,6375.0,88,6
2019-10-04 17:00:00,9750.0,89,6
2019-09-25 17:00:00,15000.0,90,6
2019-10-02 17:00:00,15000.0,90,6
2019-10-04 17:00:00,2700.0,91,6
2019-09-30 17:00:00,3375.0,92,6
2019-10-02 17:00:00,4500.0,94,6
2019-10-03 17:00:00,2550.0,95,6
2019-10-03 17:00:00,11250.0,96,6
2019-10-10 17:00:00,11250.0,96,6
2019-10-02 17:00:00,10500.0,97,6
2019-10-02 17:00:00,6300.0,98,6
2019-10-09 17:00:00,6300.0,98,6
2019-10-16 17:00:00,6300.0,98,6
2019-10-02 17:00:00,7125.0,99,6
2019-10-09 17:00:00,7125.0,99,6
2019-10-16 17:00:00,7125.0,99,6
2019-09-27 16:28:11,19000.0,100,5
2019-09-27 16:28:51,1900.0,100,4
2019-10-04 17:00:00,1425.0,100,6
2019-09-30 17:00:00,10350.0,79,6
2019-10-07 17:00:00,17250.0,79,6
2019-10-11 17:00:00,2025.0,82,6
2019-10-08 17:00:00,1200.0,85,6
2019-10-11 17:00:00,3500.0,86,6
2019-10-10 17:00:00,9750.0,87,6
2019-10-11 17:00:00,9750.0,89,6
2019-10-11 17:00:00,2700.0,91,6
2019-10-07 17:00:00,3375.0,92,6
2019-10-09 17:00:00,4500.0,94,6
2019-10-16 17:00:00,4500.0,94,6
2019-10-10 17:00:00,2550.0,95,6
2019-10-09 17:00:00,10500.0,97,6
2019-08-28 17:00:00,4350.0,71,6
2019-10-18 17:00:00,2025.0,82,6
2019-10-15 17:00:00,1200.0,85,6
2019-10-17 17:00:00,26000.0,87,6
2019-10-18 17:00:00,2700.0,91,6
2019-10-14 17:00:00,3375.0,92,6
2019-10-17 17:00:00,2550.0,95,6
2019-10-07 17:00:00,20625.0,80,6
2019-10-25 17:00:00,1350.0,82,6
2019-10-22 17:00:00,1200.0,85,6
2019-10-09 17:00:00,6375.0,88,6
2019-10-16 17:00:00,6375.0,88,6
2019-10-23 17:00:00,6375.0,88,6
2019-10-18 17:00:00,9750.0,89,6
2019-10-09 17:00:00,15000.0,90,6
2019-10-16 17:00:00,15000.0,90,6
2019-10-25 17:00:00,2700.0,91,6
2019-10-21 17:00:00,3300.0,92,6
2019-10-23 17:00:00,4500.0,94,6
2019-10-24 17:00:00,2550.0,95,6
2019-10-17 17:00:00,11250.0,96,6
2019-10-24 17:00:00,11250.0,96,6
2019-10-16 17:00:00,10500.0,97,6
2019-10-23 17:00:00,10500.0,97,6
2019-10-23 17:00:00,6300.0,98,6
2019-10-23 17:00:00,7125.0,99,6
2019-10-11 17:00:00,1425.0,100,6
2019-10-17 15:42:48,125000.0,101,5
2019-10-17 15:43:13,12500.0,101,4
2019-10-24 17:00:00,9375.0,101,6
2019-10-31 17:00:00,2250.0,95,6
2019-10-30 17:00:00,4500.0,94,6
2019-10-30 17:00:00,10500.0,97,6
2019-11-01 17:00:00,2700.0,91,6
2019-10-31 17:00:00,9375.0,101,6
2019-10-30 17:00:00,6375.0,88,6
2019-10-30 17:00:00,6300.0,98,6
2019-10-30 17:00:00,7125.0,99,6
2019-10-04 17:00:00,2100.0,93,6
2019-10-11 17:00:00,2100.0,93,6
2019-10-29 17:00:00,800.0,85,6
2019-10-18 17:00:00,5950.0,86,6
2019-10-25 17:00:00,9750.0,89,6
2019-11-08 17:00:00,2700.0,91,6
2019-10-28 17:00:00,3375.0,92,6
2019-10-18 17:00:00,2100.0,93,6
2019-11-06 17:00:00,4500.0,94,6
2019-11-07 17:00:00,2550.0,95,6
2019-10-31 17:00:00,11250.0,96,6
2019-11-06 17:00:00,10500.0,97,6
2019-11-06 17:00:00,6300.0,98,6
2019-11-06 17:00:00,7125.0,99,6
2019-11-07 17:00:00,9375.0,101,6
2019-10-25 17:26:39,240000.0,102,5
2019-10-25 17:27:34,24000.0,102,4
2019-11-01 17:00:00,18000.0,102,6
2019-11-08 17:00:00,18000.0,102,6
2019-10-29 17:29:00,111000.0,103,5
2019-10-29 17:29:24,11100.0,103,4
2019-11-05 17:00:00,8325.0,103,6
2019-10-28 17:31:33,165000.0,104,5
2019-10-28 17:31:58,16500.0,104,4
2019-11-04 17:00:00,12375.0,104,6
2019-10-31 17:34:06,62000.0,105,5
2019-10-31 17:34:22,6200.0,105,4
2019-11-07 17:00:00,4650.0,105,6
2019-11-06 17:00:00,6375.0,88,6
2019-11-13 17:00:00,6175.0,88,6
2019-11-01 17:00:00,9750.0,89,6
2019-10-23 17:00:00,15000.0,90,6
2019-10-30 17:00:00,15000.0,90,6
2019-11-04 17:00:00,3375.0,92,6
2019-10-25 17:00:00,2100.0,93,6
2019-11-13 17:00:00,4500.0,94,6
2019-11-14 17:00:00,2550.0,95,6
2019-11-07 17:00:00,11250.0,96,6
2019-11-13 17:00:00,10500.0,97,6
2019-11-13 17:00:00,6300.0,98,6
2019-11-13 17:00:00,7125.0,99,6
2019-11-14 17:00:00,9375.0,101,6
2019-11-14 17:00:00,4650.0,105,6
2019-11-06 16:36:03,18000.0,106,5
2019-11-06 16:36:21,1800.0,106,4
2019-11-13 17:00:00,1350.0,106,6
2019-11-06 16:37:00,70000.0,107,5
2019-11-06 16:37:15,7000.0,107,4
2019-11-13 17:00:00,5250.0,107,6
2019-11-08 16:38:37,32000.0,108,5
2019-11-08 16:38:57,3200.0,108,4
2019-11-15 17:00:00,2400.0,108,6
2019-11-11 17:00:00,12375.0,104,6
2019-11-12 17:00:00,8325.0,103,6
2019-11-08 17:00:00,9750.0,89,6
2019-11-01 17:00:00,2100.0,93,6
2019-10-18 17:00:00,1425.0,100,6
2019-10-25 17:00:00,1425.0,100,6
2019-11-01 17:00:00,1425.0,100,6
2019-11-20 17:00:00,3500.0,88,6
2019-11-15 17:00:00,9750.0,89,6
2019-11-15 17:00:00,2700.0,91,6
2019-11-11 17:00:00,3375.0,92,6
2019-11-20 17:00:00,4500.0,94,6
2019-11-21 17:00:00,2550.0,95,6
2019-11-14 17:00:00,11250.0,96,6
2019-11-20 17:00:00,10500.0,97,6
2019-11-20 17:00:00,6300.0,98,6
2019-11-20 17:00:00,7125.0,99,6
2019-11-21 17:00:00,9375.0,101,6
2019-11-15 17:00:00,17950.0,102,6
2019-11-19 17:00:00,8325.0,103,6
2019-11-18 17:00:00,12375.0,104,6
2019-11-21 17:00:00,4650.0,105,6
2019-11-20 17:00:00,1350.0,106,6
2019-11-20 17:00:00,5250.0,107,6
2019-11-22 17:00:00,2400.0,108,6
2019-11-27 17:00:00,950.0,88,6
2019-11-22 17:00:00,26000.0,89,6
2019-11-06 17:00:00,15000.0,90,6
2019-11-13 17:00:00,15000.0,90,6
2019-11-22 17:00:00,2700.0,91,6
2019-11-29 17:00:00,2700.0,91,6
2019-11-18 17:00:00,3375.0,92,6
2019-11-08 17:00:00,2100.0,93,6
2019-11-27 17:00:00,4500.0,94,6
2019-11-28 17:00:00,2550.0,95,6
2019-11-21 17:00:00,11250.0,96,6
2019-11-27 17:00:00,10500.0,97,6
2019-11-27 17:00:00,6300.0,98,6
2019-11-27 17:00:00,7125.0,99,6
2019-11-08 17:00:00,1425.0,100,6
2019-11-28 17:00:00,9375.0,101,6
2019-11-22 17:00:00,18000.0,102,6
2019-11-29 17:00:00,18000.0,102,6
2019-11-26 17:00:00,8325.0,103,6
2019-11-25 17:00:00,12375.0,104,6
2019-11-28 17:00:00,4650.0,105,6
2019-11-27 17:00:00,1350.0,106,6
2019-11-27 17:00:00,5250.0,107,6
2019-11-29 17:00:00,2400.0,108,6
2019-09-20 17:00:00,2050.0,81,6
2019-11-21 12:15:29,25000.0,109,5
2019-11-21 12:15:58,2500.0,109,4
2019-11-28 17:00:00,1875.0,109,6
2019-11-18 12:17:08,30000.0,110,5
2019-11-18 12:18:07,3000.0,110,4
2019-11-25 17:00:00,2250.0,110,6
2019-11-22 12:19:36,70000.0,111,5
2019-11-22 12:20:06,7000.0,111,4
2019-11-29 17:00:00,5250.0,111,6
2019-09-27 17:00:00,360.0,81,6
2019-11-20 17:00:00,15000.0,90,6
2019-12-06 17:00:00,2700.0,91,6
2019-11-25 17:00:00,3375.0,92,6
2019-11-15 17:00:00,2100.0,93,6
2019-12-04 17:00:00,4500.0,94,6
2019-12-05 17:00:00,2550.0,95,6
2019-11-28 17:00:00,11250.0,96,6
2019-12-04 17:00:00,10500.0,97,6
2019-12-04 17:00:00,6300.0,98,6
2019-12-04 17:00:00,7125.0,99,6
2019-12-05 17:00:00,9375.0,101,6
2019-12-06 17:00:00,18000.0,102,6
2019-12-03 17:00:00,8325.0,103,6
2019-12-02 17:00:00,12375.0,104,6
2019-12-05 17:00:00,4650.0,105,6
2019-12-04 17:00:00,1350.0,106,6
2019-12-04 17:00:00,5250.0,107,6
2019-12-06 17:00:00,2400.0,108,6
2019-12-05 17:00:00,1875.0,109,6
2019-12-02 17:00:00,2250.0,110,6
2019-12-06 17:00:00,5250.0,111,6
2019-11-27 04:55:30,160000.0,112,5
2019-11-27 04:56:03,16000.0,112,4
2019-12-04 17:00:00,12000.0,112,6
2019-12-13 17:00:00,1800.0,91,6
2019-12-02 17:00:00,3375.0,92,6
2019-12-11 17:00:00,12000.0,94,6
2019-12-12 17:00:00,2550.0,95,6
2019-12-05 17:00:00,11250.0,96,6
2019-12-11 17:00:00,10500.0,97,6
2019-12-11 17:00:00,6300.0,98,6
2019-12-11 17:00:00,7125.0,99,6
2019-11-15 17:00:00,1425.0,100,6
2019-12-10 17:00:00,8325.0,103,6
2019-12-09 17:00:00,12375.0,104,6
2019-12-11 17:00:00,1350.0,106,6
2019-12-11 17:00:00,5250.0,107,6
2019-12-13 17:00:00,2400.0,108,6
2019-12-12 17:00:00,1875.0,109,6
2019-12-09 17:00:00,2250.0,110,6
2019-12-13 17:00:00,5250.0,111,6
2019-12-11 17:00:00,12000.0,112,6
2019-12-02 10:14:25,33000.0,113,5
2019-12-02 10:14:46,3300.0,113,4
2019-12-09 17:00:00,2475.0,113,6
2019-12-03 10:15:58,22000.0,114,5
2019-12-03 10:16:16,2200.0,114,4
2019-12-10 17:00:00,1650.0,114,6
2019-12-04 10:17:20,80000.0,115,5
2019-12-04 10:17:38,8000.0,115,4
2019-12-11 17:00:00,6000.0,115,6
2019-09-30 17:00:00,1000.0,84,6
2019-10-07 17:00:00,500.0,84,6
2019-12-09 17:00:00,2250.0,92,6
2019-12-16 17:00:00,3450.0,92,6
2019-12-19 17:00:00,2550.0,95,6
2019-12-12 17:00:00,30000.0,96,6
2019-12-18 17:00:00,10500.0,97,6
2019-12-18 17:00:00,16800.0,98,6
2019-12-18 17:00:00,7125.0,99,6
2019-12-25 17:00:00,7125.0,99,6
2019-11-22 17:00:00,500.0,100,6
2019-12-17 17:00:00,8325.0,103,6
2019-12-16 17:00:00,12375.0,104,6
2019-12-19 17:00:00,4650.0,105,6
2019-12-18 17:00:00,1350.0,106,6
2019-12-18 17:00:00,5250.0,107,6
2019-12-20 17:00:00,2400.0,108,6
2019-12-19 17:00:00,1875.0,109,6
2019-12-16 17:00:00,2250.0,110,6
2019-12-20 17:00:00,5250.0,111,6
2019-12-18 17:00:00,12000.0,112,6
2019-12-16 17:00:00,2475.0,113,6
2019-12-17 17:00:00,1650.0,114,6
2020-01-09 12:13:25,140000.0,117,5
2020-01-09 12:13:41,14000.0,117,4
2019-12-16 17:00:00,10500.0,117,6
2019-12-10 12:14:27,22000.0,118,5
2019-12-10 12:15:06,2200.0,118,4
2019-12-17 17:00:00,1650.0,118,6
2019-10-04 17:00:00,300.0,81,6
2019-11-22 17:00:00,1500.0,93,6
2019-12-24 17:00:00,6000.0,103,6
2019-12-26 17:00:00,4650.0,105,6
2019-12-25 17:00:00,1350.0,106,6
2019-12-27 17:00:00,2400.0,108,6
2019-12-26 17:00:00,1875.0,109,6
2019-12-23 17:00:00,2250.0,110,6
2019-12-27 17:00:00,5250.0,111,6
2019-12-23 17:00:00,2475.0,113,6
2019-12-24 17:00:00,1650.0,114,6
2019-12-23 17:00:00,10500.0,117,6
2019-12-24 17:00:00,1650.0,118,6
2020-01-02 17:00:00,4650.0,105,6
2020-01-01 17:00:00,1350.0,106,6
2020-01-03 17:00:00,2400.0,108,6
2020-01-02 17:00:00,1875.0,109,6
2019-12-30 17:00:00,2250.0,110,6
2020-01-03 17:00:00,5250.0,111,6
2019-12-30 17:00:00,2475.0,113,6
2019-12-31 17:00:00,1650.0,114,6
2019-12-30 17:00:00,10500.0,117,6
2019-12-31 17:00:00,1650.0,118,6
2019-12-23 10:37:27,51000.0,120,5
2019-12-23 10:37:45,5100.0,120,4
2019-12-30 17:00:00,3825.0,120,6
2019-12-31 17:00:00,10650.0,103,6
2019-12-25 17:00:00,17500.0,97,6
2020-01-01 17:00:00,4750.0,99,6
2019-12-13 17:00:00,12750.0,102,6
2019-12-23 17:00:00,12375.0,104,6
2019-12-25 17:00:00,5250.0,107,6
2019-12-25 17:00:00,12000.0,112,6
2019-12-18 17:00:00,6000.0,115,6
2019-12-25 17:00:00,6000.0,115,6
2019-12-20 09:26:07,40000.0,119,5
2019-12-20 09:26:29,4000.0,119,4
2019-12-27 17:00:00,3000.0,119,6
2019-12-24 09:27:35,60000.0,121,5
2019-12-24 09:27:54,6000.0,121,4
2019-12-31 17:00:00,4500.0,121,6
2019-12-30 17:00:00,12375.0,104,6
2020-01-01 17:00:00,12000.0,112,6
2020-01-01 17:00:00,6000.0,115,6
2020-01-03 17:00:00,3000.0,119,6
2019-11-29 17:00:00,1500.0,100,6
2020-01-07 17:00:00,8325.0,103,6
2020-01-09 17:00:00,4650.0,105,6
2020-01-08 17:00:00,1350.0,106,6
2020-01-10 17:00:00,2400.0,108,6
2020-01-09 17:00:00,1875.0,109,6
2020-01-06 17:00:00,2250.0,110,6
2020-01-10 17:00:00,5250.0,111,6
2020-01-06 17:00:00,2475.0,113,6
2020-01-07 17:00:00,1650.0,114,6
2020-01-06 17:00:00,10500.0,117,6
2020-01-07 17:00:00,1650.0,118,6
2020-01-10 17:00:00,3000.0,119,6
2020-01-06 17:00:00,3825.0,120,6
2019-12-30 09:35:48,126000.0,122,5
2019-12-30 09:36:07,12600.0,122,4
2020-01-06 17:00:00,9450.0,122,6
2020-01-02 09:37:11,41000.0,124,5
2020-01-02 09:37:33,4100.0,124,4
2020-01-09 17:00:00,3075.0,124,6
2019-12-20 17:00:00,5250.0,102,6
2020-01-06 17:00:00,12375.0,104,6
2020-01-08 17:00:00,12000.0,112,6
2020-01-08 17:00:00,6000.0,115,6
2020-01-07 17:00:00,4500.0,121,6
2019-12-30 09:55:44,96000.0,123,5
2019-12-30 09:56:01,9600.0,123,4
2020-01-06 17:00:00,7200.0,123,6
2019-10-14 17:00:00,400.0,84,6
2019-11-29 17:00:00,1000.0,93,6
2020-01-14 17:00:00,7925.0,103,6
2020-01-16 17:00:00,4650.0,105,6
2020-01-15 17:00:00,1350.0,106,6
2020-01-17 17:00:00,2400.0,108,6
2020-01-16 17:00:00,1875.0,109,6
2020-01-13 17:00:00,2250.0,110,6
2020-01-17 17:00:00,5250.0,111,6
2020-01-13 17:00:00,2475.0,113,6
2020-01-14 17:00:00,1250.0,114,6
2020-01-13 17:00:00,10500.0,117,6
2020-01-14 17:00:00,1650.0,118,6
2020-01-17 17:00:00,3000.0,119,6
2020-01-13 17:00:00,3825.0,120,6
2020-01-13 17:00:00,9450.0,122,6
2020-01-16 17:00:00,3075.0,124,6
2020-01-07 10:11:58,19000.0,125,5
2020-01-07 10:12:13,1900.0,125,4
2020-01-14 17:00:00,1425.0,125,6
2020-01-08 10:12:52,24000.0,126,5
2020-01-08 10:13:10,2400.0,126,4
2020-01-15 17:00:00,1800.0,126,6
2020-01-10 10:13:51,33000.0,127,5
2020-01-10 10:14:10,3300.0,127,4
2020-01-17 17:00:00,2475.0,127,6
2019-10-21 17:00:00,300.0,84,6
2019-11-27 17:00:00,40000.0,90,6
2020-01-21 17:00:00,8325.0,103,6
2020-01-23 17:00:00,4650.0,105,6
2020-01-22 17:00:00,1350.0,106,6
2020-01-24 17:00:00,1880.0,108,6
2020-01-23 17:00:00,1875.0,109,6
2020-01-20 17:00:00,2250.0,110,6
2020-01-24 17:00:00,5250.0,111,6
2020-01-21 17:00:00,1650.0,114,6
2020-01-20 17:00:00,10500.0,117,6
2020-01-21 17:00:00,1650.0,118,6
2020-01-24 17:00:00,3000.0,119,6
2020-01-20 17:00:00,3825.0,120,6
2020-01-14 17:00:00,4500.0,121,6
2020-01-21 17:00:00,2250.0,121,6
2020-01-20 17:00:00,9450.0,122,6
2020-01-23 17:00:00,3075.0,124,6
2020-01-21 17:00:00,1425.0,125,6
2020-01-22 17:00:00,1800.0,126,6
2020-01-13 10:31:53,21000.0,130,5
2020-01-13 10:32:11,2100.0,130,4
2020-01-20 17:00:00,1575.0,130,6
2019-12-12 17:00:00,10000.0,101,6
2020-01-13 17:00:00,12375.0,104,6
2020-01-01 17:00:00,5250.0,107,6
2020-01-08 17:00:00,5250.0,107,6
2020-01-15 17:00:00,12000.0,112,6
2020-01-15 17:00:00,6000.0,115,6
2020-01-13 17:00:00,7200.0,123,6
2020-01-10 10:52:58,125000.0,128,5
2020-01-10 10:53:25,12500.0,128,4
2020-01-17 17:00:00,9375.0,128,6
2019-10-28 17:00:00,300.0,84,6
2020-01-30 17:00:00,4650.0,105,6
2020-01-29 17:00:00,1350.0,106,6
2020-01-31 17:00:00,1525.0,108,6
2020-01-30 17:00:00,1875.0,109,6
2020-01-27 17:00:00,2250.0,110,6
2020-01-31 17:00:00,5250.0,111,6
2020-01-27 17:00:00,2475.0,113,6
2020-01-28 17:00:00,1275.0,114,6
2020-01-27 17:00:00,10500.0,117,6
2020-01-28 17:00:00,1650.0,118,6
2020-01-31 17:00:00,3000.0,119,6
2020-01-27 17:00:00,3825.0,120,6
2020-01-28 17:00:00,3075.0,121,6
2020-01-27 17:00:00,9450.0,122,6
2020-01-30 17:00:00,3075.0,124,6
2020-01-28 17:00:00,1425.0,125,6
2020-01-29 17:00:00,1800.0,126,6
2020-01-31 17:00:00,2475.0,127,6
2020-01-27 17:00:00,1575.0,130,6
2020-01-24 17:00:00,9375.0,128,6
2020-01-22 17:00:00,12000.0,112,6
2020-01-20 17:00:00,12375.0,104,6
2020-01-27 17:00:00,12375.0,104,6
2020-02-03 17:00:00,8250.0,104,6
2020-01-22 17:00:00,6000.0,115,6
2020-01-20 17:00:00,7200.0,123,6
2020-02-04 17:00:00,7425.0,103,6
2020-02-06 17:00:00,7750.0,105,6
2020-02-05 17:00:00,1350.0,106,6
2020-02-07 17:00:00,1775.0,108,6
2020-02-06 17:00:00,1875.0,109,6
2020-02-03 17:00:00,2250.0,110,6
2020-02-07 17:00:00,5250.0,111,6
2020-02-03 17:00:00,2475.0,113,6
2020-02-04 17:00:00,1275.0,114,6
2020-02-03 17:00:00,10500.0,117,6
2020-02-04 17:00:00,1650.0,118,6
2020-02-07 17:00:00,3000.0,119,6
2020-02-03 17:00:00,3825.0,120,6
2020-02-04 17:00:00,1875.0,121,6
2020-02-03 17:00:00,9450.0,122,6
2020-02-06 17:00:00,3075.0,124,6
2020-02-04 17:00:00,1425.0,125,6
2020-02-05 17:00:00,1800.0,126,6
2020-02-07 17:00:00,2475.0,127,6
2020-02-03 17:00:00,1575.0,130,6
2019-03-11 17:00:00,300.0,39,6
2020-02-11 17:00:00,7750.0,103,6
2020-02-12 17:00:00,1350.0,106,6
2020-02-14 17:00:00,1275.0,108,6
2020-02-13 17:00:00,1875.0,109,6
2020-02-10 17:00:00,2250.0,110,6
2020-02-14 17:00:00,5250.0,111,6
2020-02-10 17:00:00,2475.0,113,6
2020-02-11 17:00:00,1725.0,114,6
2020-02-10 17:00:00,10500.0,117,6
2020-02-11 17:00:00,1650.0,118,6
2020-02-14 17:00:00,3000.0,119,6
2020-02-10 17:00:00,3825.0,120,6
2020-02-11 17:00:00,1500.0,121,6
2020-02-10 17:00:00,9450.0,122,6
2020-02-13 17:00:00,3075.0,124,6
2020-02-11 17:00:00,1425.0,125,6
2020-02-12 17:00:00,1800.0,126,6
2020-02-14 17:00:00,2475.0,127,6
2020-02-10 17:00:00,1575.0,130,6
2020-02-07 16:46:36,28000.0,131,5
2020-02-07 16:46:53,2800.0,131,4
2020-02-14 17:00:00,2100.0,131,6
2020-02-07 16:47:43,27000.0,132,5
2020-02-07 16:48:01,2700.0,132,4
2020-02-14 17:00:00,2025.0,132,6
2020-02-10 17:00:00,12375.0,104,6
2020-01-15 17:00:00,5250.0,107,6
2020-01-29 17:00:00,6000.0,115,6
2020-01-27 17:00:00,7200.0,123,6
2020-01-31 17:00:00,9375.0,128,6
2020-01-22 17:00:00,5250.0,107,6
2020-01-29 17:00:00,7050.0,107,6
2020-02-05 17:00:00,12000.0,112,6
2020-02-07 17:00:00,9375.0,128,6
2020-02-05 17:00:00,6000.0,115,6
2020-02-17 15:52:18,200000.0,133,5
2020-02-17 15:52:47,20000.0,133,4
2020-02-17 17:00:00,14550.0,133,6
2020-02-05 17:00:00,5250.0,107,6
2020-02-12 17:00:00,12000.0,112,6
2020-02-03 17:00:00,7200.0,123,6
2020-02-14 17:00:00,9375.0,128,6
2020-02-12 17:00:00,6000.0,115,6
2020-02-19 17:00:00,900.0,106,6
2020-02-21 17:00:00,1350.0,108,6
2020-02-17 17:00:00,2250.0,110,6
2020-02-21 17:00:00,14000.0,111,6
2020-02-20 17:00:00,5000.0,109,6
2020-02-17 17:00:00,2475.0,113,6
2020-02-18 17:00:00,2700.0,114,6
2020-02-17 17:00:00,10500.0,117,6
2020-02-18 17:00:00,1650.0,118,6
2020-02-21 17:00:00,3000.0,119,6
2020-02-17 17:00:00,3825.0,120,6
2020-02-18 17:00:00,1525.0,121,6
2020-02-17 17:00:00,9450.0,122,6
2020-02-20 17:00:00,3075.0,124,6
2020-02-18 17:00:00,1425.0,125,6
2020-02-19 17:00:00,1800.0,126,6
2020-02-21 17:00:00,2475.0,127,6
2020-02-17 17:00:00,1575.0,130,6
2020-02-21 17:00:00,2100.0,131,6
2020-02-21 17:00:00,2025.0,132,6
2020-02-13 17:46:26,80000.0,134,5
2020-02-13 17:46:44,8000.0,134,4
2020-02-20 17:00:00,6000.0,134,6
2020-02-28 17:00:00,3395.0,108,6
2020-02-24 17:00:00,2250.0,110,6
2020-02-24 17:00:00,2475.0,113,6
2020-02-25 17:00:00,1650.0,114,6
2020-02-24 17:00:00,10500.0,117,6
2020-02-25 17:00:00,1650.0,118,6
2020-02-28 17:00:00,3000.0,119,6
2020-02-24 17:00:00,2925.0,120,6
2020-02-24 17:00:00,9450.0,122,6
2020-02-27 17:00:00,3075.0,124,6
2020-02-25 17:00:00,1425.0,125,6
2020-02-26 17:00:00,1800.0,126,6
2020-02-28 17:00:00,2475.0,127,6
2020-02-24 17:00:00,1575.0,130,6
2020-02-28 17:00:00,2100.0,131,6
2020-02-28 17:00:00,2025.0,132,6
2020-02-27 17:00:00,6000.0,134,6
2020-02-18 16:25:19,95000.0,135,5
2020-02-18 16:25:44,9500.0,135,4
2020-02-25 17:00:00,7125.0,135,6
2020-02-25 17:00:00,8525.0,121,6
2020-02-19 17:00:00,12000.0,112,6
2020-02-19 17:00:00,6000.0,115,6
2020-02-10 17:00:00,7200.0,123,6
2020-02-21 17:00:00,9375.0,128,6
2020-02-24 17:00:00,15000.0,133,6
2020-03-02 17:00:00,1500.0,110,6
2020-03-02 17:00:00,2475.0,113,6
2020-03-03 17:00:00,1650.0,114,6
2020-03-02 17:00:00,10500.0,117,6
2020-03-03 17:00:00,1650.0,118,6
2020-03-06 17:00:00,3000.0,119,6
2020-03-02 17:00:00,2925.0,120,6
